Generation,Individual,Fitness,frequency0,amplitude0,phase_offset0,frequency1,amplitude1,phase_offset1,frequency2,amplitude2,phase_offset2,frequency3,amplitude3,phase_offset3,frequency4,amplitude4,phase_offset4,frequency5,amplitude5,phase_offset5,frequency6,amplitude6,phase_offset6,frequency7,amplitude7,phase_offset7,frequency8,amplitude8,phase_offset8,frequency9,amplitude9,phase_offset9
10.0,7.0,99.79250630081364,3.388755044186664,-0.5470433691164489,2.853896967513073,-1.952532846886327,-3.034909889567163,-1.298147331316383,-4.8650415351846314,1.047162873108053,1.485703304933052,-1.1270195859889776,0.07622574932712167,4.7321414816858045,-3.1614766285040474,2.8913035804137923,-1.741204900915752,-2.1337475147237974,4.826762764103353,-0.5144605320621058,-1.815954203478746,0.8651300502676746,-3.223678401445189,1.9821429207355752,2.908701134671345,5.542417164719037,3.947407682905222,7.0521974576697986,-4.15773802280965,-1.557225411283354,3.0002289489060634,-4.844007391316072
10.0,8.0,97.84892998378518,5.137106141474645,-1.493362876966926,1.5751001677167487,-3.2850709214879115,-7.92696141654997,0.5469439671989358,-7.146971118805773,6.204590312056862,0.8029551769126624,-0.6131133966349611,4.248259923763812,5.315170969881509,-1.682019873317716,3.782182215876504,0.7028503875276637,-2.1367115630479856,6.812563321344159,0.1646142583798641,-1.8605036376319832,-4.159482508588393,-0.3994597878374859,3.6053402101651613,6.131074805534201,1.2803552052834148,1.411864727321934,4.023607182345394,0.6974332533322238,0.5362291082968292,5.536019001530242,-1.8848662633076392
10.0,9.0,95.95894923297753,2.3917565937172816,-0.7667791677555971,3.3131352023908,-4.305039469370305,-4.736619321855463,-2.847843483874461,-6.766548711794963,3.708344842347863,-1.940533746481801,0.6546247978757382,4.606793680071461,4.214801792017586,-2.0241138258043314,4.125834686715541,-1.109127343035979,-2.8370846202986373,8.061733523253674,-0.7590703900301436,0.40549953521170323,-2.4507690830858824,-2.234372871758386,1.5383174947960425,3.3857707283885863,2.819765068435963,3.669837531552604,2.7043880728308416,-2.3615115305761765,-1.8908070596070958,4.3209173948515325,-0.31269662502849593
10.0,10.0,99.31039300261952,-0.649436421336627,2.9557899704936843,3.6490563364327717,-3.389750262191182,-1.4656429732139928,-3.578013917240025,-1.3436573125987294,2.855524762639874,-1.357043341813967,-0.6379179556833579,0.36173037719223955,7.999382786535845,-1.816079967722635,2.784174241914861,-3.2690796922465406,-2.742726234605213,3.986518204143301,2.0021600146163068,-0.6315470632607213,-0.6742296725040162,-1.9221642313049632,-2.5610329729495263,3.8125471683451266,3.331881354339714,1.2314608020826319,4.911382645778694,-0.9476539041606845,3.1404287102041306,1.968718579895775,0.309631432565463
10.0,11.0,99.98435827039307,1.8542995691719475,-1.5463870147839303,7.06061710017599,-2.0892222264747984,-4.828255577076503,-1.851113698079097,-2.0873204963133665,1.743900363818102,-1.7057169392411669,2.314941935619321,0.3536468209821333,5.9526983630259025,-4.155494774939103,1.4753338116944255,0.4679288813310364,-3.9734539235299478,4.226401140223499,2.4229368818067645,-0.44938393618876327,-4.272263016336519,-1.3857152387557519,2.1566215748802966,3.8500960362846355,2.503147356637199,0.17038784887794556,2.0198835542555464,-2.01453055033125,0.43744396974883526,4.568463907324155,-4.668289961023522
10.0,12.0,100.53224021468604,1.6932890753834147,-1.13123448898843,2.956845000304342,-2.4169545110137847,-1.1673241773982652,-1.5907845756585828,-4.218188202284876,3.0212575495761285,0.8744362391499922,-1.1241827237331017,0.9735708444823574,3.228447139421592,-1.0744831697962913,1.561149103797076,-2.7849743177714377,-2.639546547716161,3.8692167012732597,-0.8856789368613935,-2.2261140870597727,0.8777625276948728,1.9795356402140425,4.777681092084039,2.1667903461754325,2.332351014707204,2.491719593241326,3.3028938177260074,-2.1825064871879927,-1.291310815347472,-0.19469706339527848,-1.5979809967173961
10.0,13.0,97.91511358776397,1.961465714399763,-1.1252764718063484,3.7183610388515644,-7.246266769447777,-3.495695872047288,-0.7955106464595623,-3.157019357325866,0.25048858101433447,-1.0169567340670453,0.9560788784592169,0.4252190250732263,5.835581793688957,-1.0706424901581504,2.321927643834617,-1.5855872765323502,-4.055505563204891,5.089993702536802,0.375191553952309,-0.3440626139502023,-2.7132143491474063,0.07611263697213178,3.362964303061888,-0.06891083646503704,1.5927935329181415,1.3113171721243546,6.907167494677209,-1.7798983571050557,-2.724077304814099,5.659544035004368,-2.7524732121166586
11.0,0.0,100.38601331586814,3.037252465071706,-1.8244661428832485,3.1437807453961755,-3.7659643423648155,-5.749567834271849,-0.40165260311286577,-7.142460225933878,2.9158904265894083,1.1956040064652234,1.1563891489102849,0.5697472160739503,3.01225698110177,-2.143838041738177,1.5191665991406689,3.7596976103581348,-0.9622754375184202,6.987999927134618,-4.09389748251369,1.683275175354161,-3.2290473139965137,0.2594487197177837,-0.9090218407431996,3.1268850972817472,2.352553809114524,3.3480862521281956,2.3212563317524095,-1.6755945752232133,-0.6050913341616141,4.213781086013252,-1.4003859090745143
11.0,1.0,99.31178028950187,3.553521400044219,-0.7941495037708037,5.326094209437029,-4.214125525323711,-5.307803094920879,0.020408210097466073,-7.436568603682661,5.1991842051402415,1.2455597271855796,0.06928235797459556,1.8104444344878605,5.846338988651668,-4.38172482909558,2.8483810485520005,2.1490354498668176,-1.4141178741337082,8.229758627430574,3.290172958771527,1.953399015852519,-1.0959498102200649,-0.5991175267785647,-1.1647960643624535,1.859497268402089,1.8737883675100968,2.173458623165055,4.0552899251476076,-1.532868506852431,-0.37847051500141765,5.872662213579534,-2.1487255483700336
11.0,2.0,97.02385421646501,2.9785441230281906,0.011525993058372208,4.537131883200643,-6.150574041869697,-4.9244536273410615,-0.4503135674916796,-5.155136979016324,3.1331712513341343,-0.4417119408217921,-0.19569995471564106,3.766701827312684,1.410242693398029,-2.8636207085220446,2.3374649908404415,0.8446053416495504,-3.340042325831667,8.757509104990394,1.6212051623434296,-3.8361675708146197,-2.7458901176935453,0.7918959561879284,1.5149069864809745,0.5276974744229355,-0.5546067505434675,5.479541841857082,3.819523710230691,-0.5103859555829706,-1.6115738806209117,6.410898204235839,-1.4246578882707823
11.0,3.0,98.30011604280213,1.4595767444680299,-0.31061712606926883,2.2129220640167993,-5.026182678921279,-3.697681325980361,-0.7171498636670295,-7.287654018763085,3.4480063994987122,-0.705089265112097,-1.4642413315666696,2.1536275423686515,6.282427769587995,-2.7778512295787032,-0.35220365209345017,3.293740450397737,-0.25771640179613087,8.045010648740606,3.3029958364616765,-1.213900366641095,-0.7323523309994528,1.3504361000544107,-1.2509958591899206,2.9782280341264533,-0.0077444283922116774,2.490403953300762,3.2875218131248496,-0.6590421556253296,-2.69163466649011,6.6694042479774005,-2.2652527160770006
11.0,4.0,98.69389499662292,2.7155780361578246,-2.550986334314095,4.531631716960394,-1.6737484661610393,-5.697018110153313,-2.73044141798267,-5.158660765316585,1.598814001786304,-3.385042274977411,0.46552833768516594,3.2476124951030996,5.312825384680688,-0.049923074995648964,3.543579992749039,0.10490499153192079,-5.216905819178219,10.36974939835679,2.395859903699296,0.16759370853183464,-5.400044832389668,-2.074426726646994,3.106596539705407,4.0299992356237295,3.7056743393395415,2.4734587972694073,0.14428232328535895,-1.7767565908249277,3.419012378495556,4.971735067152021,-0.546427244241904
11.0,5.0,101.83320972175376,3.002774947796527,-2.6002399789318376,4.546022608618158,-2.463573265722399,-4.459541357363669,-3.2735563443539624,-6.756225958333866,4.799447178725911,0.4664927537454278,2.306367296151936,-1.2690229568098017,4.476764740710562,-1.1866613976388358,4.472321227784707,0.8116834734250647,-2.1621271501815293,8.775143656088703,-0.2727935791927555,-0.29197893650555434,-3.12712093383721,0.6667298626133062,2.096880319485118,6.030774315432382,0.5732472066387659,2.5495992690742457,5.527071073891156,-3.4854477710598593,0.07753395262604812,4.779888321993811,-1.9374962884709213
11.0,6.0,97.66922286125426,1.8145113156819508,0.8966450020851298,2.6868152467503426,-2.5267739696509315,-2.773314412616149,-2.923884556861993,-7.089572148306571,4.08876000649466,1.520250139969,-0.5382883183369884,5.0455708264160535,5.4252217787076376,-4.801905061645872,5.512687338669965,0.7470082907650285,-2.521937723783804,7.334065235453121,3.226801753758463,-2.316666100024659,-1.28789992481587,1.6451450269548982,-0.4331207588257553,5.234707716484209,2.780562476842234,3.905896451519026,3.930754405092243,-1.3327301450680515,-2.864525785404769,5.429272070629986,-1.9102206848780194
11.0,7.0,101.02796625331776,-0.36516593896530525,-1.247204102642624,1.4305787038432989,-5.307231991821604,-4.592730411050601,-1.7788845479250264,-4.095406828586532,1.0420890797139477,-0.8801571815906952,1.1078685987096646,4.026428932372826,3.4886963553835333,-1.031397495203742,0.806320695927345,0.3808283537256467,-3.0901226967871818,4.045969126809561,2.001445403206247,0.5758396732342851,-3.1139882104585523,0.5227038421736103,3.5856602537939986,4.769214604871626,1.7795726593109085,5.9427851081858645,4.204363110003271,0.7717486671749201,-1.8957465259057578,6.992919248711088,-2.39209175897105
11.0,8.0,98.5493874191348,4.309042571075958,0.30882528217191413,5.02673504178702,-5.041113626852138,-4.610888797316647,0.24243073989829123,-6.835157491387296,1.3299366949680103,1.74344698573527,-0.5387304445526553,5.823487225504428,7.154019971127136,-2.5225364586164236,0.85217450587619,-0.7949830022477442,-3.7679686323987243,6.880706173173494,1.625294014681347,-0.3611234077682389,-3.502031023359372,-1.0280096562945653,1.2476192664811578,3.2881547707630423,-0.5625671444088907,2.5671686812612085,4.347269294809902,2.4023759150122173,-0.48195997340341157,5.525658860713041,-2.554972554578998
11.0,9.0,101.32648673674679,1.4113636768923419,-2.234819581621649,4.082505046431482,-5.861808960264538,-3.2667397621098972,0.6894166271311244,-8.425015293794754,6.97741743754779,0.01922719580188141,-1.4282114193519744,4.744600006359215,7.997767537970547,-1.008148423009055,1.6441015677334152,0.03593159175706273,-4.196622139610403,5.506612617931296,3.3909152198576034,-2.832610483355057,0.030442326068816694,-1.4089531947629268,2.2670746806657975,-0.9653005957050147,1.3987890180292921,1.0460026291314568,4.068794936558419,2.1741320159975785,-1.9928346663748722,3.991050926556022,0.08933654875429009
11.0,10.0,98.47875561616307,3.1824526323966014,-4.133456110107237,6.178007533377771,-2.037734047503667,-5.0014412788403755,0.9801679588750631,-6.388594223161536,6.099668388453834,-0.29768451078751884,4.844232278864837,0.8817265936331955,4.682942067818874,1.4074602217833228,3.17709826600156,0.18721205355294035,-3.3380118669342247,5.183988630430347,1.0115888602481113,-0.9090779098207187,-0.2515306352912643,-0.17505691834952575,3.7908901283995777,5.443871313613945,3.46940341830462,1.0133789679647212,3.6598147003437025,3.348769585728987,-1.9994789540208715,2.8904600395095508,-2.4890664499715607
11.0,11.0,98.60764903763857,0.8963286435033526,-1.1696419798054816,2.709198513629565,-4.353035066345969,-6.627565574296769,-3.4234321895351894,-5.130926957005274,2.3790493776920933,1.5711029349962,1.8519849485905993,1.6756635993270166,6.373151702948489,-3.28975547564406,2.811926560335909,-0.6422519030627712,-5.064677532770262,6.327714802729787,-1.973706253316359,-2.6383424728291676,-2.4846499272274207,-0.17977745123468902,4.386118173563384,4.9300243394385825,3.8194296530156016,3.9945107207620243,2.590100785444964,-1.7354376740544466,2.5370637611347435,7.428174864020654,-1.6924851210250977
11.0,12.0,98.43580129711191,2.1250220418222225,-0.7646645527940668,3.192184865635073,-6.9223509711246205,-4.096691880415905,0.7375928421076927,-6.061156312885683,4.827781186097026,2.83904324034473,-0.6087901725115916,2.1265013484552924,0.9584513199713713,-1.1624933031005307,1.9434713276458468,0.8014671485356945,-2.113718404506186,4.004405929662749,0.7231178912533739,1.0800350016502138,-2.160936209161469,-1.100866236867136,2.3099821486633036,3.62723450723228,-0.4400692058772524,-2.882787978785949,3.004214342399286,-0.3245033051057964,1.4085585676323678,6.265339130551353,-3.395108983488864
11.0,13.0,100.64026966218289,2.057217166465919,-1.3085032696180299,4.520016431837245,-4.937615520172024,-7.70673439643269,1.5706478296582969,-3.377651340719436,4.6274215582579385,-1.3897517200289418,-2.6414393619542507,4.74545310683766,4.451939540156297,-0.16847494259176132,0.8478933278552665,-1.1460668854158227,-1.7715662477962102,9.096634179208461,-0.9247113500555876,2.0144272350231733,-5.74545662524555,-1.1348308686846205,1.7089622114808956,4.198512674287952,2.5446198191420586,2.802086271354093,1.641594426267504,-3.1024845983913103,-0.029307659597428426,5.499594557963659,-2.109129150985532
12.0,0.0,98.37816357311503,5.444022470549241,0.8930998411636233,2.561510343968817,-3.327870035609475,-3.616194447383215,1.972344923830418,-6.364875424601143,6.798656688926567,1.9233510351620864,1.110864233168115,4.354943919349935,6.490397360921172,-1.1504250964553986,0.8955994088246013,-0.4949887450826522,-1.6686837773165621,8.613657261893911,1.3517127649947192,-3.5242901602438694,-0.22527174242797288,2.3247410236343566,1.5325667005486758,2.3756358819896017,-0.21769484232720493,3.7670292393861957,5.254331658859031,-2.377530129734631,-0.8423611303617867,5.967963369850068,-0.45181435988827
12.0,1.0,99.59681688639641,2.713891056779374,-3.2432008250509115,5.66877807880973,-2.8441688812968864,-4.725452320566825,-1.7485344111613101,-5.387789859432601,6.354342829095659,0.48824874048538514,3.9161788002599813,1.0654208002728267,4.213456650745529,-2.786409669575869,1.4645972308116113,2.287358472420509,-2.906491032751364,9.437907682852854,-0.2626189552608529,-1.3277085972111415,0.7783134241189538,0.574578209750471,3.375803319931621,2.3814045141737332,3.1055142434072556,4.900203928985955,4.851919458495987,1.6459253430479557,3.3237511652930802,4.599917472626564,1.53613646114494
12.0,2.0,100.34969611490224,0.8774157932649227,-0.5698133515335816,3.425827271895428,-6.024351336924976,-6.167380830130533,0.006825549010797238,-4.965871874945253,4.126666444576838,2.5094696372173417,-0.42715767850158126,2.535860934570829,1.9264349052985512,-0.8756108864210443,-0.12121163069192287,1.0884164295663985,-4.199610822623997,10.25127490968005,1.9379952037771022,-1.6542949147756816,-1.9356913714250377,1.499803806469282,-1.3443849644419548,1.3660737854417448,-1.3301350286777531,4.819187691909178,4.592016390292825,-2.254028687669674,-0.2718908533554647,5.906893782062272,-4.284182423739143
12.0,3.0,101.85831421563506,-0.5054043212975143,-1.3498124844166404,7.078841923608005,-3.9951608378252326,-5.720560506441698,0.9862344851875717,-7.84159736912868,6.938139892431287,1.2676411110132573,-3.141588525863249,1.1838761713788282,2.148149449605372,-4.664725412404908,2.8291911302857877,1.0328256849898874,-3.099039270558334,7.4823797288429645,2.6483909220893014,-4.035832314599553,-2.339502335138772,-0.4696870242957776,-2.990807866143774,4.198742015978329,1.2329711769749236,2.6731857142625954,1.1599740780190149,-0.7927016647508314,-1.6224972223512826,5.192498872946195,-0.7281702612440961
12.0,4.0,98.73058647699906,3.8747770480053103,0.7980327451918412,1.1870720870821434,-2.830743194106813,-4.088959101500279,1.7677884642913293,-4.850857145742406,3.500048123925442,0.4226416031785894,1.3696721651992458,4.543427658465459,4.769951153712599,-5.3926451052605895,3.4459481760402877,2.3624959246488637,-1.849131018292201,7.968618450523418,4.689771049709551,1.7947968207216753,1.5592710580135336,0.07021512876453928,1.5427322380923691,2.8865561791537417,2.743097401079006,5.554586281453135,4.546744427752335,-0.38578017781692797,1.1976892154149772,4.194392684981134,-2.3482891921989935
12.0,5.0,103.08320128076329,4.433022516881712,-1.1742351456995745,3.8061827121150174,-5.610649694774812,-8.181020541438484,2.4369845141911513,-7.477516598501742,1.623307439192803,0.9305278891792715,1.3192952544995185,2.740447853135599,4.051361169838241,-2.776584661514382,3.7068864105836754,-0.258474841556285,-3.666388984175852,8.31793050424802,3.44027277399748,-2.918649488003843,-2.0501119056811787,0.07349894357550579,0.4201209414764625,1.8180712677747228,-0.24906299468724802,5.45958771368924,2.6125107854703984,0.8240321141064972,-0.8844013870150246,6.7165853707809715,-0.8392149364978945
12.0,6.0,100.8565565241891,2.3607953089035445,2.2194000747522566,-0.49815285524348374,-4.3673968131021565,-3.5700031697453927,-1.597543831998237,-6.404947370183543,2.1575175268071862,-0.41933224722185597,0.9697966393717901,3.029341554359064,1.2535351741675411,-3.2104782214537417,3.1009451973097306,4.585601578560132,0.39101322378974723,7.910651062283991,2.4528024333186385,-0.5650367104893728,0.09613227427917659,-0.668277705677208,-0.059863676817443645,5.595633206455098,3.9794970888109518,3.355637466694877,5.0366959942607785,0.4745716659090594,-1.491344404190131,6.453352624593721,-2.148882950526318
12.0,7.0,101.38508228541117,2.9470942128869755,-2.7923707333516576,5.617027592410643,-7.02959243766487,-4.270767882641179,-2.523783458976119,-5.002453517315735,2.753506875600339,0.7940140405549458,-0.34149887800504464,4.897374697835997,4.280562410604583,-3.8774154765285456,2.2888944265167046,1.2894502256253526,-4.627173113555923,3.859827863697807,4.373509789107238,-0.3349743632348867,-5.4856873144056,-0.6627479056494248,0.27270813732052424,1.4060147697633665,1.2994952338066754,3.385559396647055,3.895167748446752,-0.20823070455656753,-1.010106827635116,5.114979719260414,0.4662125820089176
12.0,8.0,102.13302500352505,3.4717448838791953,-0.40028793152673026,2.9519029503267107,-6.910920524779437,-7.141730557943004,1.422904282929597,-5.868992822970099,2.498169810963441,1.525158810853566,-3.4794713976834317,4.409789480726424,0.7596387244004417,-1.6725759579277477,4.1975841266836795,0.6821317262309641,-2.4743478049764693,6.852756873009025,1.0330732307332378,-2.270359375193151,-0.6576101695764236,-1.684839255544375,4.096472986353386,1.766731443502709,-1.0487202675371532,2.819742401528228,3.2316298103536467,1.7210798453136833,3.2775193274537235,4.646544503894894,-3.2141042156922532
12.0,9.0,94.81364116134844,2.4809997272094164,-1.6097722126248726,3.9520501837921866,-3.6247179152813676,-0.03802310204782522,0.28651253317334646,-3.7439996706356777,3.864521244142224,-2.823911279941963,2.3679323346105052,3.374512083625808,2.290366255223113,-5.308906481621499,1.1296467147171443,0.8793887436285222,-2.3294048380431884,8.198435207388075,2.2650320642319324,-2.6845936191614346,1.2593840802589786,-2.66892583429995,1.5978969452564935,1.617883391382119,-0.320270658623669,3.9327240025549766,5.939526838330902,2.14107808120201,-1.673896574371878,7.332028845986946,-2.2227664425042732
12.0,10.0,97.78891349699677,2.659625231540418,-1.4815816985418244,4.762934984063082,-3.277364910868024,-4.250499579514115,1.7031449956029943,-5.143943046828183,2.9288139046426727,1.6457666297208153,0.5359215825257508,0.46016243954059055,5.103906005437296,-4.462566425634713,1.579739017864546,1.617207268446446,-3.0412220608158256,6.057867887257951,-0.6252365649327154,-0.44150326221103753,1.0518122111157553,2.1731130915791703,-1.104821495901692,0.334669110171129,2.5032821035618023,5.53228964623149,1.3467053782107326,1.3991756986199269,-3.5566874656913368,5.869134688970358,-1.597030091640421
12.0,11.0,98.34941065232223,5.36911356558589,2.7730564702801335,2.79039090790873,-4.8748100450927385,-7.249560835989681,-1.0574437894935151,-5.180724369921858,5.221717154905243,0.7532354503829934,0.9155488848938611,3.295802346628057,1.9585415240227964,-3.480191408786255,4.113173214126676,3.3359487463235915,-2.922059687058432,8.26437145677749,3.401840084410921,-3.5081777633618954,-0.08279135572388996,2.814203120330708,2.389560431464576,1.5437622133447222,0.44110839737503,2.5492059652168564,3.2418884613794567,0.9323509179836327,-2.188940127068614,3.315468836736913,-0.4320153596985965
12.0,12.0,98.80391378622454,0.9427104559089303,-1.322129251858829,3.6157606988353272,-4.068926301925746,-5.916860414399865,-0.45617120029021857,-2.7263298527766073,5.857259887652011,2.652042927824578,-1.6362663910161455,4.2432268559223205,0.3276702675078784,-6.005985292437096,2.4510957310832953,1.0470411280015754,0.15652712839720628,7.284619045802263,0.6787508671856917,-3.339898698297102,-4.862568979741058,-0.10950797075751029,-1.545036144745058,2.901784286312098,1.3044888742413345,2.6353235314349703,0.8028557522088238,0.5804884240074228,0.7189182413512276,8.150468755239704,-4.421076670430322
12.0,13.0,99.65785619338602,3.465458635586451,0.4251168143363145,5.302521123559381,-6.637276346226384,-3.212362794507936,0.09072035667355816,-8.931148936102764,3.849563058368447,3.118232176881011,-0.8063746495102526,3.4470257995241433,3.6238715449306054,-3.0370648026664284,0.375018955677902,1.6029298074038834,2.0155977978589177,8.676697362308122,3.0432614362457096,-1.543213434441569,-1.360178491944385,1.273349580002514,-0.3337084803594448,1.4733862938739106,0.7020122079722654,5.170065355259362,3.63299395669145,-1.0793851690891043,0.24853229614460992,5.035678138581402,-4.673189351993933
13.0,0.0,99.32567081474616,1.9106440432279932,0.36297320652738063,1.3108721906776473,-0.8458836599480035,-2.6860513762641984,2.0663363012721057,-3.816549411801484,3.6967955649516204,-0.44515344439443566,3.6687820191785074,-0.43999502081339914,4.501783665632853,-6.319832507499046,1.0383323874363257,1.3238107438864146,-0.5923096001488899,7.051549876259921,3.4600863413890184,-0.8532661407788993,1.9984198563392443,-1.0506055931446983,-0.45038384203954174,0.5679630858116276,-1.1440607615650662,5.530921011743412,1.842719819758829,0.5356896185762516,-2.1749024094771183,2.938941118928223,0.4824160982398862
13.0,1.0,99.75625430705124,5.596696334276485,-0.9738720550135918,2.568562572608588,-6.605472434813336,-5.322308668080849,0.8540345802299155,-5.368844099447176,4.694812956078239,1.8094474123210709,0.9254946792049812,2.5305118019780117,7.399181108319958,-3.8184549053727554,1.1292599467024151,-1.075842451307332,-1.546937021428071,7.105873013228029,4.143018832348449,-3.524284802919963,3.7260797867410167,0.2904824724809536,-0.2251582154799482,2.7537711443694963,2.986996469281757,3.977985943719819,6.566715215379228,0.24043859149976166,1.3354118537258854,4.248546919849602,-2.6017395723004113
13.0,2.0,99.23452029558517,3.7367842155893354,-1.8985405894364114,3.1825431400276214,-3.0469112873885025,0.1354006540520425,-0.8916427078801858,-4.12078235411066,5.602416782673323,-1.0759484806850448,-0.047741048422345056,0.7793909817051472,3.8986608907904734,-2.602901113010833,5.583563621614844,2.1256004603191894,-5.192021039716843,10.302117600447428,0.3355495198985634,-4.721876236552074,-2.9951986521300364,2.6244736187721203,1.9226249598685954,2.6371368512341187,0.40038498251168453,4.945843674313415,3.1230923866584175,4.874634985043757,0.2994169790115848,8.71585524937423,-1.667999818754602
13.0,3.0,100.05807905930698,2.7777045313358504,-0.6508374760109552,3.764386564677181,-5.105094075180943,-3.606051902816686,2.689748712923789,-4.494103379844644,2.965590055394382,1.4010425658864225,4.024532146595838,1.6275086583485423,2.6075464563389046,-2.2239530519855055,1.4466174560267233,-0.18966072183310878,0.23331826074854112,8.687674314713087,1.727451798709146,-3.875464326157032,-1.456851586740456,0.8464007396367133,0.06732491835394017,1.7018166761464721,1.7190231282969886,6.151386307231835,4.914646359018395,-0.038810950047103665,-2.489708881685971,6.300332904872577,-4.2062641289786775
13.0,4.0,102.54968048123914,3.562254453537831,-1.9913086570671643,5.243343992852728,-2.6276309586920457,-5.175266272686949,-2.123172938240941,-2.4705198289277526,4.3551819511489525,-1.6360300270594474,-1.5061871594587601,5.718852727006777,3.864874886906551,-1.2079616407149563,1.3790770762244597,5.669741237103813,-3.10020054238816,4.647588750737266,-3.1132410445553997,1.158293624571232,-0.21247361861420633,-1.2883466408974378,-0.6423923089744247,0.33865754518980085,2.6086009061929936,2.349694835659088,5.017084007363232,2.2418016148165645,0.07282736460495265,4.641973049857723,-3.157575299437142
13.0,5.0,97.45199576517321,3.8364528193972878,0.2114236813340603,2.934109566542913,-7.219306019040598,-1.2900821978961734,1.272937498677109,-5.142506880335173,4.511318134519585,-1.682851648810294,2.376691905860171,1.8975093848449345,7.364505707533364,-3.288411006940672,2.0688115286310076,1.5359021904272734,-3.421639861754578,4.662342571686832,1.9646201949622515,-1.6607907973454878,-0.010197467844114905,2.8917441423724686,-2.5401399357985723,3.2805540195352716,-0.9735582231019877,2.260746968372762,4.479193734312651,0.7809090321555407,-0.00029971969567377243,7.6966500596729235,-2.056378288585367
13.0,6.0,104.49186984926443,1.8563582506928784,-1.5093101090101588,7.009727004708451,-5.131841402405669,-2.4739112136533805,1.3012581557076217,-6.107139730491661,3.7115971656508324,1.6957831934313081,2.0602952317569905,4.147445932276534,2.70622716148,-4.982086804452101,0.6643913028928274,-0.28273964586763256,-4.780408562359982,5.096303492303171,-0.23140687197375165,-3.6066392566268717,2.211826154096861,-1.046011718170158,0.01889036238653541,1.5233867037602913,2.165683053122258,3.984142290763347,6.0476896527702735,-3.578397974593641,-2.010738431236148,6.389501454327145,-2.215248273468094
13.0,7.0,101.48814610879046,2.4412887198055357,-0.27974874303865727,2.9217294975332018,-6.374920424122413,-0.1313689932194677,-2.307260323325883,-4.191340640746224,4.604148005780621,3.0941806507489504,1.0025775768940828,3.903586956149302,3.7867612884938024,-6.127488724901884,1.9373065246069463,1.5510776684148735,-5.153640349368665,7.939476406942385,-2.5891238348900387,-2.555203823650396,4.062641040097048,-3.13730341262138,-0.5212972692995103,1.3680258352219659,2.6123116205948165,6.601030490926914,3.1224014999012404,-1.1422565700530434,-2.6252993889882443,5.134254498557883,-1.8560079373624796
13.0,8.0,100.81549508246682,4.1937724585071114,0.8646854401947314,1.6853317247484247,-3.3813063820783427,-2.806555352883913,1.3083325689786411,-5.398955025223157,2.1508375375796183,1.4524140689143852,1.0047179986102734,3.502683316115325,5.973237387891938,-4.188310435504323,0.4378817446932419,4.969148257535098,-2.835463000853002,10.229656598748763,0.4976938134063684,-0.32721018711508876,-1.3033261516324366,-0.4780063107248526,1.3539051104304207,-0.3574530614992635,0.9158381522112259,2.320681198217123,1.7334376863747405,0.9291570335615558,-0.5993611343278615,5.748548131531064,-1.357640306114813
13.0,9.0,97.95953911236758,3.5461664756185565,-2.1389960897920686,0.49896584982089154,-4.9949482255353415,-6.021053634297363,0.921451144248049,-5.0270063868923,2.3572841496004155,-2.967920623710265,4.278512855303458,1.7832452841946562,0.9981012476012934,-4.169794378485455,0.45538334589576346,0.8985266234730268,-1.5455359040415049,7.666055723943899,2.47483886545951,-3.2156866899382415,3.839119832949832,-0.7355093222004894,1.1960902013186745,-0.6663584016866901,-1.2401131246780628,5.291790825349368,2.5057907079435244,-0.5617477282718606,-2.0409821452702923,3.377922599524553,-2.2794497515436545
13.0,10.0,101.25706554262626,4.206954362927561,-2.4316075434338624,7.03338040335368,-5.010146448363844,-3.7909775692778678,2.096927724944013,-4.7898539429995575,5.04177372887376,-0.498946380975587,-0.49625769730883174,2.5707930888809183,3.134614726863446,-2.9066633587841526,2.0322002820230347,0.7035279815140464,-3.252587066931919,6.698987730637354,0.7976098003459374,-2.436686354330854,-1.705131076187204,3.266991427239065,0.3548919325750943,3.4068985527050417,0.8563781266176732,2.8071890876828682,3.448226956489775,1.1136511500164774,-2.503640098048306,7.9163433988812955,-1.6720971663340942
13.0,11.0,99.28617509657575,2.0816052929561795,-0.9091458922315108,3.358728666124449,-0.5310155860951631,-4.839029566795124,1.6730848932812359,-4.05674799156182,4.10799793099828,0.4724902575810965,0.33783790215477216,-0.6802415637554864,3.2337834988155008,-6.918241918288494,1.410179615437578,3.098858167795113,0.17733807589152084,9.752746313170762,4.9140679174608595,-1.087418105881497,2.439970522184785,-0.746328298534924,-0.9551542454975831,3.469807785093548,-1.1200382447803372,5.100011804895001,4.752006716786964,0.48668381583421216,-0.9489774017343122,5.537234917417543,-3.0664182717168176
13.0,12.0,101.02742441308789,4.700513641105278,1.164572854848616,4.349137124171066,-2.3554758680969154,-5.495795154377201,0.7578460564357615,-7.14325380330161,6.448811635044858,0.6567187811666297,0.04459182621439117,5.860483906682754,5.873069627875612,-4.781865472024436,-0.6677338116514109,2.4487025708691608,-3.068800566190711,10.742253858364379,6.607699334534775,-3.8444904499668278,-2.7854653667125806,-0.4529391214226524,0.4675899585956096,3.75707344341025,1.9109478508974669,5.2234420614076225,3.041754812216032,-0.7683013923181767,0.3724258626377168,3.258187952170062,-3.1567257500256725
