0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499
1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,0.7497012551451191,0.7411794014119415,0.731847340739203,0.7217053161525302,0.7107535706046519,0.6989923469754231,0.6864218880718451,0.6730424366280888,0.6588542353055146,0.6438575266926961,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,0.6952237350635881,0.6994986708703804,0.7076458967540056,0.7183941949218802,0.7283265059716939,0.737443074662866,0.7457441456813996,0.7532299636399031,0.7599007730776114,0.7657568184604088,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,0.8252080556551046,0.8274374897056497,0.8288534919140587,0.829456306273283,0.829246176703088,0.8282233470500734,0.827582239860504,0.8301015960587381,0.8349829309026509,0.839748232695781,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,0.8708981985893672,0.8782263939678724,0.8864340770892483,0.8938513620546098,0.9004536590559902,0.9069282054153465,0.9130638186753087,0.9183848284151324,0.9232736312408825,0.9275681045050465,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,0.9400870119639831,0.9376584107357386,0.9344258516497301,0.9325743453834207,0.9350702113405975,0.9376052125397246,0.9395568890613649,0.9420569196014859,0.9442989776415973,0.9464251283963783,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,0.9474664938623912,0.9522477903262196,0.9577934841477432,0.9626894110643134,0.9667914866044918,0.9711553087042845,0.9755458390170357,0.9791222892560111,0.981928706553865,0.9843091017025591,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,0.9771828571248075,0.9730546966256601,0.9685784630003039,0.9683428964541697,0.9698923548272508,0.9710855139608154,0.9722621674552308,0.9731939357863808,0.9735485018710008,0.9733371676401681,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,0.9590183962052897,0.9626676252013829,0.9672795925312981,0.9712064333503571,0.9746524449739363,0.978073408122577,0.9809852255414309,0.9834105349327034,0.9853024265693351,0.9866438684961495,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,0.9687310546011422,0.9637134699593685,0.9583854487944306,0.9578552767618889,0.9591979191324475,0.9605172270242227,0.9617111503375925,0.9622728480194634,0.962434586590204,0.962086261366237,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,0.9392824135199076,0.94254649584824,0.9468582267164091,0.9504831578928397,0.9537972437759303,0.9569564064770938,0.9596861361432648,0.9619222086243546,0.9636136335348745,0.964763568428426,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,0.9455784628479377,0.9406268202080327,0.9348638997258822,0.930177192033563,0.9303505150051351,0.9309041309116702,0.931101895517535,0.9309326881461298,0.9308866452030615,0.9308627849668119,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,0.9136815803783568,0.9170375419343686,0.9214572439057342,0.9251478910464062,0.9280246680467624,0.9304933883016487,0.9331208450071515,0.935110770262536,0.9366112041728066,0.9375801063421226,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,0.9161987052011236,0.9109366978612059,0.9062268216110568,0.9070800833636072,0.9090098099542933,0.9104747268944304,0.9117516470594291,0.9127355091481573,0.913191594679931,0.913149205165811,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,0.8884515091008063,0.892006320625563,0.8965669981718551,0.9003802698487985,0.9033796346035832,0.9065179319373249,0.9091348611275555,0.9113709573019777,0.9130973394652029,0.9142711023625839,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,0.8956022401415541,0.8907588735993558,0.8851165819585348,0.8797106930979239,0.8796949218017104,0.8802195435600909,0.8808445627145254,0.880895250033538,0.8807408228281134,0.8807016241604038,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,0.8603749015099793,0.8642241767524231,0.869032371271169,0.8731270147584486,0.8764076669246871,0.8800959476051947,0.8836952080385219,0.8864806257434337,0.8888373047061979,0.8906563650076891,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,0.8793409148499806,0.8750148856141222,0.869877390880147,0.8640446160526494,0.8583663822937234,0.8542509170546335,0.8546867238162063,0.8552391551739408,0.855414829042252,0.8554350781025466,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,0.8386549467968191,0.8425689150953256,0.8476842160662258,0.8520558220424018,0.8556133536212517,0.8586766448479608,0.8622708098674429,0.8650511336869044,0.8670178604220866,0.8685979387556704,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,0.8551222199513208,0.8506423779248163,0.845360385445447,0.8393267220695327,0.8346475124925496,0.8347757168087077,0.8353202510065261,0.8356225656404982,0.835588632344535,0.8357349402791203,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,0.8182415805424955,0.8219551576844896,0.8274010818704651,0.832134877129151,0.8360544893500234,0.8394310386201485,0.843562288857216,0.8468893915094671,0.8494027330683913,0.8512749372503174,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,0.8429725006152631,0.8388460492270148,0.8339080724762754,0.828217092986872,0.822578182954665,0.8166488741756608,0.8117645045382826,0.8116448423416756,0.8111481030815529,0.8110583578660661,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,0.7922632275738717,0.7963067603598067,0.8016108336524057,0.8061667958024928,0.8099086282566972,0.8136571534843189,0.817286077865637,0.8202153083393537,0.8227447135251234,0.8247224131897797,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,0.8151342990596818,0.8107437376159318,0.8055417300308235,0.7998410347142648,0.7940319364118582,0.7880552141762215,0.7852965381088481,0.786274414351007,0.786850131395813,0.7870908785007358,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,0.7681637714103633,0.7728333977143251,0.7785981219046044,0.7836011887646886,0.7877899918175948,0.7916306876007158,0.7960390912017963,0.7996334093679195,0.8024138862880853,0.8048461387731339,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,0.8007537779032364,0.797003804050512,0.7924514193798265,0.7870876371074698,0.7816182847054375,0.775963247676262,0.7700265463737707,0.7652805100220579,0.765933268088508,0.7665571210431267
1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6133684271339285,0.6150255419034832,0.6160780413809641,0.6165261069237534,0.6163699198348349,0.6156096613628094,0.6151331331638957,0.6170057440019882,0.6206339886064933,0.6241759870705659,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.647329427532628,0.6527763977145605,0.6588770818415174,0.6643902713718791,0.6692976889612443,0.6741101508484364,0.6786706873446264,0.6826257376528654,0.6862595331293501,0.6894515697234643,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6987567413403692,0.6969515877123896,0.6945488607048006,0.6931726556634026,0.6950278064535573,0.6969120460554804,0.6983627065890865,0.7002209528697332,0.7018874509173247,0.7034677963046154,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.7042418322505598,0.7077957193843339,0.7119177749960838,0.715556865733989,0.7186058951330857,0.721849477983858,0.7251129127670755,0.7277712504344914,0.7298572307543267,0.7316265533128089,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.7263296910269006,0.7232612729534631,0.7199341358036819,0.7197590416793607,0.7209107377137042,0.7217976002886145,0.7226721943963734,0.723364767950175,0.7236283131738892,0.7234712306734493,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.7128282391838313,0.7155406725323015,0.7189686991102746,0.7218874783930087,0.7244488624160501,0.726991628172377,0.729155951288304,0.7309586581286499,0.732364881189024,0.7333619607971338,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.7200475555280273,0.7163180378886329,0.7123577760622019,0.7119637047931662,0.712961676678425,0.7139423042921983,0.714829734873882,0.7152472388249075,0.7153674573953179,0.7151085509373749,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6981586918197241,0.7005848497202012,0.7037897137089975,0.706484086744887,0.7089474117591882,0.7112955840095603,0.7133245632231854,0.7149866122680104,0.716243830529358,0.7170985649834517,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.7028384787498525,0.6991579751035851,0.6948744572105996,0.6913908769110928,0.6915197060442198,0.6919312028970446,0.6920781992386469,0.6919524291876313,0.6919182059546213,0.6919004708931671,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6791298630901194,0.681624313849569,0.6849094316183543,0.6876526506359911,0.6897909285791491,0.6916259022556618,0.6935788630584224,0.6950579534716156,0.6961732101408328,0.6968933848841201,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6810008153704077,0.6770896209224934,0.6735888196787924,0.6742230401223628,0.675657385504253,0.6767462427849064,0.6776953640493117,0.6784266583426045,0.6787656618985508,0.6787341542206694,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6603766177358883,0.6630188715756993,0.6664087749995256,0.6692431395391013,0.6714725356646429,0.6738051989079115,0.6757503347198229,0.6774124013756516,0.6786956029935138,0.6795680485510444,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6656916805509737,0.6620916573838914,0.6578978016338844,0.6538796615721499,0.6538679389343424,0.6542578847432483,0.6547224548756614,0.65476013022423,0.6546453461143938,0.654616210158929,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6395075720216282,0.642368697630962,0.645942577804703,0.6489860830374204,0.6514245571233063,0.6541660171761114,0.6568413094199355,0.6589116809642565,0.6606633755323648,0.6620154638309959,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6536048093081965,0.6503893174937991,0.6465706719500574,0.642235232060382,0.6380146609138166,0.6349556790930188,0.6352796096533767,0.635690226043596,0.6358208025734253,0.6358358534859543,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6233633592154952,0.6262725704897372,0.6300747196439246,0.6333240881677542,0.6359683637950276,0.6382452757915884,0.6409167806681487,0.6429833659812457,0.6444452131795299,0.6456196687069293,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6356033093283707,0.6322734900921491,0.6283474409012793,0.623862682676516,0.6203846756469,0.6204799685602626,0.620884715074972,0.6211094223476026,0.6210842000873134,0.6211929492289376,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6081903198030488,0.6109505824483488,0.6149984803443413,0.6185170603343163,0.6214304666764089,0.6239402200661921,0.627010934709174,0.6294839349504335,0.6313520751706886,0.632743664754033,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6265725513416952,0.6235054036323273,0.6198350576970584,0.6156050127837235,0.611413670547663,0.6070064779919845,0.6033759776575676,0.6032870340113958,0.6029178129687883,0.6028511062985265,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6019965244299963,0.604782763618019,0.607480104760902,0.6096573708164909,0.6115374509608229,0.6130074542216254,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6058807103140057,0.6026172523914459,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
0.7388240809946154,0.7384441523182071,0.7373045182414577,0.7354054066418046,0.7327470453283311,0.7293296620417884,0.7251534844546166,0.7202187401709628,0.7145256567267042,0.7080744615894669,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.5922912880934956,1.5587246834781385,1.5232453033161673,0.6,0.6,0.6,0.6006336032638092,0.6099635920511645,0.6185309628998424,0.6263359445609101,0.6333787657168197,0.6396596549814294,0.6451788409000229,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,0.7205881974373834,0.7245400828462174,0.7282143389762932,0.7355525604869743,0.7429662724527752,0.7496179412767218,0.7555077955374673,0.7606360637451031,0.7650029743411768,0.7686087556987143,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,0.7893174647110892,0.7932240926340475,0.7970210719550017,0.801036914252381,0.8042917326159171,0.8067857553185477,0.8085192105647383,0.8094923264905043,0.8097053311634297,0.811027653807184,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,0.8706196032363067,0.8739296786862558,0.8771419375753046,0.8797096006664304,0.881516674212314,0.8825633863555952,0.882849965170482,0.882430854583758,0.8817035787553874,0.88049724339778,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,0.8865325034259397,0.8881987926057695,0.8896467001165567,0.8903907258452456,0.890374709037845,0.8895988776729172,0.8881173281691934,0.8861590021285528,0.8844994196129911,0.8850199366479354,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,0.9219492270404478,0.9234424153689071,0.9248692839908048,0.9255591978634271,0.9256664691242971,0.9250168949016362,0.9236076961601656,0.9217333101680499,0.919460043014086,0.9166846626593625,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,0.9099715469302725,0.9100901973938348,0.9099791539681374,0.909319316850524,0.9079525919751624,0.9058264576939183,0.9029525049461701,0.8996709528090475,0.8977203019777596,0.8968716642339349,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,0.9231095440131222,0.9236022046306467,0.9240149856289088,0.9238208013858726,0.9229500116576087,0.9214212831859107,0.9191331939021199,0.9164023810631627,0.9132386638725855,0.9096284506795117,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,0.898541526458098,0.8975354590209548,0.8963012280960494,0.8944135710806291,0.8917666609155287,0.8883607253425301,0.8844353364347591,0.8817079566398279,0.8798391375631193,0.8788239962844988,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,0.9024766081314357,0.9029496604034205,0.9032958869559353,0.9031617124954285,0.9022677589193743,0.9006142541273202,0.8982014259504546,0.8951964004510647,0.8918389132080171,0.8881211328628424,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,0.8701763550825263,0.8704909853577958,0.8706530087433871,0.8702015823382842,0.8689904719789421,0.8670199055363648,0.8643128403361693,0.8612550826729306,0.8576871248103205,0.8550103499589827,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,0.8769286617295446,0.8773004122995135,0.877624631217994,0.8771889335235383,0.8759935471569382,0.8740386999906121,0.8714084647762546,0.8683442631137597,0.8648132050364289,0.8608695685154628,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,0.8531516669271078,0.8525300365595737,0.8517741172184481,0.8503398398974296,0.8481461734332226,0.8451933456084014,0.8414815841372149,0.8371046334966431,0.8329037699431462,0.8313971504635771,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,0.8553031805923662,0.8558962243822964,0.8564292092958388,0.8564144093213424,0.8556397944243238,0.8541055925150715,0.851812031435511,0.848759338959226,0.8451827705515136,0.8414618925370151,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,0.8231534213434003,0.8231800561470943,0.8229890930512357,0.8222115675886247,0.820674455986819,0.8183779860874818,0.815322385663935,0.8115993400951365,0.8075824803959958,0.8052359610619302,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,0.8338123326134341,0.8351575939696697,0.8364325981007773,0.8370714404859609,0.8369502718853251,0.8360693202679694,0.8344288135346111,0.8320289795176087,0.8288700459809809,0.8256286616567182,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,0.799877670079588,0.8004078019218098,0.8007662970598268,0.8004849091455452,0.7994437862731283,0.7976431563288784,0.7951058646214754,0.7921482208638415,0.7887457177272738,0.7854701127297767,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,0.8130467830835473,0.8141475698172388,0.8151858706334577,0.815505308909107,0.8150648320057978,0.8138646678638916,0.8119050443553771,0.8093855226880998,0.8064526874845569,0.8031291861758049,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,0.7813756655028754,0.7816663643049363,0.7818367817833007,0.7813291101858539,0.7800617715051947,0.7780349936072665,0.7752490042896631,0.7717942049124977,0.7681289646228927,0.7652395164459048,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,0.7972976043344693,0.7987815725655895,0.8003638763501323,0.8011889225364127,0.8012539018841116,0.8005590423790814,0.7991045719387884,0.7968907184123342,0.79426515938803,0.791350952649048,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,0.7581987225215029,0.7585850570860607,0.7589514805065796,0.7586100931547805,0.7575089888419774,0.7556483954490748,0.7530285407886231,0.749865061232162,0.7463783475145213,0.7430419326741055,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,0.7723227540796368,0.7737677717412014,0.7752062031070163,0.7759653930312002,0.7759645358707183,0.7752038596054972,0.7736835921470799,0.7714039613386465,0.7685117541896531,0.7654857585974149,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,0.7357048056358083,0.7360285452070111,0.7361974593937008,0.735656155976213,0.7343551955635459,0.7322948060186164,0.7294752151359934,0.7261136745358487,0.7224884916471118,0.7191043761126705,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,0.7541527222077511,0.7560317552129464,0.7580528394993721,0.7594405625835342,0.7600680500513638,0.7599355299393385,0.7590432302155352,0.757391378779651,0.7549802034630232,0.7518099320286491,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6
